time,open,high,low,close,volume
2024-11-14 00:00:00+00:00,44079.1,44085.1,43999.1,44015.1,2857
2024-11-14 04:00:00+00:00,44014.1,44055.1,43962.1,44047.1,3031
2024-11-14 08:00:00+00:00,44046.1,44157.6,44040.1,44151.1,7659
2024-11-14 12:00:00+00:00,44148.6,44181.1,43930.0,44005.0,16442
2024-11-14 16:00:00+00:00,44006.0,44047.0,43806.0,43931.0,17578
2024-11-14 20:00:00+00:00,43918.0,43922.0,43749.1,43784.1,8779
2024-11-15 00:00:00+00:00,43782.1,43782.1,43687.1,43722.1,4176
2024-11-15 04:00:00+00:00,43721.1,43734.1,43584.1,43587.1,4102
2024-11-15 08:00:00+00:00,43590.1,43662.6,43543.6,43643.1,8775
2024-11-15 12:00:00+00:00,43646.1,43715.6,43476.0,43493.0,18142
2024-11-15 16:00:00+00:00,43491.0,43604.0,43408.0,43480.0,20370
2024-11-15 20:00:00+00:00,43476.0,43573.0,43440.0,43511.1,6220
2024-11-17 20:00:00+00:00,43507.0,43513.0,43470.0,43485.0,757
2024-11-18 00:00:00+00:00,43484.0,43547.0,43472.0,43477.0,2750
2024-11-18 04:00:00+00:00,43478.0,43535.0,43421.0,43434.0,2618
2024-11-18 08:00:00+00:00,43441.0,43461.0,43323.0,43356.0,8476
2024-11-18 12:00:00+00:00,43361.5,43523.1,43357.0,43523.1,14312
2024-11-18 16:00:00+00:00,43524.7,43585.7,43386.1,43454.1,15975
2024-11-18 20:00:00+00:00,43450.1,43477.1,43413.0,43446.0,4664
2024-11-19 00:00:00+00:00,43447.0,43543.0,43427.0,43536.0,4034
2024-11-19 04:00:00+00:00,43537.0,43558.0,43479.0,43509.0,2975
2024-11-19 08:00:00+00:00,43508.0,43549.0,43181.0,43226.0,16106
2024-11-19 12:00:00+00:00,43227.0,43304.7,42929.5,43262.7,19492
2024-11-19 16:00:00+00:00,43264.7,43466.1,43234.7,43303.4,16504
2024-11-19 20:00:00+00:00,43304.4,43407.0,43282.4,43399.0,5264
2024-11-20 00:00:00+00:00,43400.0,43460.0,43379.0,43390.0,4076
2024-11-20 04:00:00+00:00,43391.0,43491.0,43390.0,43468.0,3344
2024-11-20 08:00:00+00:00,43465.0,43494.5,43382.5,43430.5,8389
2024-11-20 12:00:00+00:00,43428.5,43502.5,43123.1,43298.1,14295
2024-11-20 16:00:00+00:00,43297.1,43349.1,43148.4,43284.4,17707
2024-11-20 20:00:00+00:00,43283.4,43526.4,43262.4,43500.0,10044
2024-11-21 00:00:00+00:00,43501.0,43509.0,43378.0,43414.0,5495
2024-11-21 04:00:00+00:00,43413.0,43519.0,43364.0,43443.0,4885
2024-11-21 08:00:00+00:00,43446.0,43559.5,43327.0,43545.0,13417
2024-11-21 12:00:00+00:00,43544.0,43827.7,43388.4,43799.7,18800
2024-11-21 16:00:00+00:00,43804.7,44093.7,43770.7,44024.7,17956
2024-11-21 20:00:00+00:00,44023.7,44046.7,43901.0,43918.0,5363
2024-11-22 00:00:00+00:00,43917.0,43979.0,43886.0,43928.0,3893
2024-11-22 04:00:00+00:00,43927.0,44005.0,43905.0,43956.0,4835
2024-11-22 08:00:00+00:00,43962.0,43999.0,43771.5,43901.0,11334
2024-11-22 12:00:00+00:00,43902.0,44262.1,43897.0,44217.1,17804
2024-11-22 16:00:00+00:00,44220.1,44332.1,44097.1,44306.1,17431
2024-11-22 20:00:00+00:00,44303.1,44406.0,44216.1,44394.0,5560
2024-11-24 20:00:00+00:00,44540.4,44603.0,44530.0,44573.0,1060
2024-11-25 00:00:00+00:00,44571.0,44632.0,44571.0,44620.0,2676
2024-11-25 04:00:00+00:00,44621.0,44630.0,44586.0,44615.0,2361
2024-11-25 08:00:00+00:00,44621.0,44685.0,44596.0,44671.0,7605
2024-11-25 12:00:00+00:00,44672.5,44887.1,44610.0,44768.1,17285
2024-11-25 16:00:00+00:00,44764.1,44805.1,44581.1,44778.1,16907
2024-11-25 20:00:00+00:00,44777.1,44862.0,44659.0,44703.0,7106
2024-11-26 00:00:00+00:00,44704.0,44804.0,44623.0,44800.0,7276
2024-11-26 04:00:00+00:00,44799.0,44831.0,44769.0,44772.0,4283
2024-11-26 08:00:00+00:00,44774.0,44890.0,44749.0,44881.0,9128
2024-11-26 12:00:00+00:00,44878.5,44880.0,44503.1,44580.1,16589
2024-11-26 16:00:00+00:00,44579.1,44878.1,44560.1,44863.1,13745
2024-11-26 20:00:00+00:00,44861.1,44972.0,44858.1,44951.0,4744
2024-11-27 00:00:00+00:00,44950.0,44994.0,44930.0,44965.0,2499
2024-11-27 04:00:00+00:00,44964.0,44969.0,44926.0,44927.0,2768
2024-11-27 08:00:00+00:00,44932.0,44935.0,44858.0,44918.0,9136
2024-11-27 12:00:00+00:00,44917.0,45087.1,44911.0,44956.1,13346
2024-11-27 16:00:00+00:00,44955.1,44986.1,44780.1,44811.1,13519
2024-11-27 20:00:00+00:00,44812.1,44859.0,44758.1,44851.0,4336
2024-11-28 00:00:00+00:00,44852.0,44888.0,44843.0,44869.0,2137
2024-11-28 04:00:00+00:00,44868.0,44869.0,44797.0,44807.0,1395
2024-11-28 08:00:00+00:00,44813.0,44883.0,44812.0,44860.0,4435
2024-11-28 12:00:00+00:00,44861.0,44920.1,44821.5,44904.1,5014
2024-11-28 16:00:00+00:00,44903.1,44948.1,44901.1,44926.1,1354
2024-11-28 20:00:00+00:00,44911.4,44929.0,44892.0,44924.0,555
2024-11-29 00:00:00+00:00,44922.0,44942.0,44852.0,44932.0,4234
2024-11-29 04:00:00+00:00,44933.0,44944.0,44891.0,44917.0,3545
2024-11-29 08:00:00+00:00,44918.0,44973.2,44902.5,44970.5,6796
2024-11-29 12:00:00+00:00,44969.5,44994.1,44825.0,44987.1,12083
2024-11-29 16:00:00+00:00,44989.1,45141.1,44975.1,45021.9,7256
2024-12-01 20:00:00+00:00,44995.3,45011.0,44953.0,44963.0,1053
2024-12-02 00:00:00+00:00,44966.0,44987.0,44910.0,44914.0,3029
2024-12-02 04:00:00+00:00,44915.0,44938.0,44889.0,44903.0,2208
2024-12-02 08:00:00+00:00,44904.0,44992.5,44891.5,44963.0,4082
2024-12-02 12:00:00+00:00,44965.5,45082.1,44767.1,44821.1,13925
2024-12-02 16:00:00+00:00,44823.1,44913.1,44779.9,44901.1,11684
2024-12-02 20:00:00+00:00,44900.1,44918.1,44814.0,44839.0,4494
2024-12-03 00:00:00+00:00,44845.0,44863.0,44804.0,44853.0,1679
2024-12-03 04:00:00+00:00,44852.0,44868.0,44810.0,44823.0,1441
2024-12-03 08:00:00+00:00,44821.0,44881.5,44799.2,44842.5,6024
2024-12-03 12:00:00+00:00,44844.5,44939.5,44681.1,44733.1,12860
2024-12-03 16:00:00+00:00,44735.1,44842.1,44636.1,44808.1,10702
2024-12-03 20:00:00+00:00,44807.1,44941.0,44689.0,44872.0,5270
2024-12-04 00:00:00+00:00,44869.0,44875.0,44836.0,44875.0,2675
2024-12-04 04:00:00+00:00,44874.0,44911.0,44866.0,44908.0,1990
2024-12-04 08:00:00+00:00,44911.0,44987.0,44885.0,44964.5,7291
2024-12-04 12:00:00+00:00,44965.0,45071.1,44829.0,44925.1,14453
2024-12-04 16:00:00+00:00,44926.1,45040.1,44839.1,45012.1,12108
2024-12-04 20:00:00+00:00,45011.1,45125.1,45003.1,45039.0,4469
2024-12-05 00:00:00+00:00,45038.0,45067.0,45025.0,45045.0,2021
2024-12-05 04:00:00+00:00,45044.0,45077.0,45026.0,45066.0,1897
2024-12-05 08:00:00+00:00,45068.0,45100.5,45007.0,45031.0,6101
2024-12-05 12:00:00+00:00,45030.0,45101.1,44898.1,44960.1,13415
2024-12-05 16:00:00+00:00,44959.1,44988.1,44846.1,44878.1,13760
2024-12-05 20:00:00+00:00,44871.1,44879.1,44762.0,44797.0,5626
2024-12-06 00:00:00+00:00,44799.0,44799.0,44755.0,44756.0,1892
2024-12-06 04:00:00+00:00,44755.0,44793.0,44742.0,44791.0,1276
2024-12-06 08:00:00+00:00,44794.0,44814.0,44751.0,44782.0,4801
2024-12-06 12:00:00+00:00,44780.0,44928.0,44728.2,44851.1,13795
2024-12-06 16:00:00+00:00,44852.1,44857.1,44607.1,44636.1,13102
2024-12-06 20:00:00+00:00,44635.1,44663.1,44621.1,44638.0,3273
2024-12-08 20:00:00+00:00,44637.3,44695.0,44634.3,44683.0,776
2024-12-09 00:00:00+00:00,44682.0,44682.0,44613.0,44614.0,2556
2024-12-09 04:00:00+00:00,44613.0,44660.0,44597.0,44654.0,2445
2024-12-09 08:00:00+00:00,44656.0,44690.0,44612.5,44684.5,8065
2024-12-09 12:00:00+00:00,44684.0,44760.1,44540.7,44571.7,13143
2024-12-09 16:00:00+00:00,44572.7,44682.7,44510.7,44536.7,14557
2024-12-09 20:00:00+00:00,44538.7,44542.7,44402.0,44418.0,4854
2024-12-10 00:00:00+00:00,44416.0,44423.0,44385.0,44419.0,1520
2024-12-10 04:00:00+00:00,44420.0,44474.0,44410.0,44443.0,1221
2024-12-10 08:00:00+00:00,44447.0,44461.0,44382.0,44423.0,5268
2024-12-10 12:00:00+00:00,44428.5,44471.1,44215.1,44452.1,13898
2024-12-10 16:00:00+00:00,44451.1,44505.1,44368.1,44443.1,13501
2024-12-10 20:00:00+00:00,44442.1,44447.1,44242.1,44312.0,5038
2024-12-11 00:00:00+00:00,44311.0,44316.0,44275.0,44286.0,1370
2024-12-11 04:00:00+00:00,44287.0,44303.0,44252.0,44260.0,1712
2024-12-11 08:00:00+00:00,44264.0,44289.0,44210.0,44259.0,5110
2024-12-11 12:00:00+00:00,44259.5,44401.7,44180.1,44250.1,14229
2024-12-11 16:00:00+00:00,44253.1,44366.1,44210.1,44260.1,12860
2024-12-11 20:00:00+00:00,44261.1,44272.1,44127.0,44133.0,4012
2024-12-12 00:00:00+00:00,44131.0,44137.0,44080.0,44089.0,2182
2024-12-12 04:00:00+00:00,44088.0,44120.0,44065.0,44071.0,1713
2024-12-12 08:00:00+00:00,44069.0,44143.5,44063.0,44122.5,6049
2024-12-12 12:00:00+00:00,44120.0,44239.1,44068.1,44146.1,15582
2024-12-12 16:00:00+00:00,44147.1,44202.1,43930.1,43954.1,15104
2024-12-12 20:00:00+00:00,43952.1,44004.1,43893.0,43916.0,6125
2024-12-13 00:00:00+00:00,43913.0,43956.0,43891.0,43918.0,2858
2024-12-13 04:00:00+00:00,43917.0,43996.0,43914.0,43983.0,2290
2024-12-13 08:00:00+00:00,43981.0,44070.5,43978.0,44044.0,6064
2024-12-13 12:00:00+00:00,44044.5,44068.1,43865.6,43932.1,16548
2024-12-13 16:00:00+00:00,43932.6,44005.6,43836.1,43908.1,22651
2024-12-13 20:00:00+00:00,43907.6,43933.1,43832.0,43861.5,7242
2024-12-15 20:00:00+00:00,43887.3,43933.0,43884.5,43919.5,1041
2024-12-16 00:00:00+00:00,43920.0,43959.0,43920.0,43943.0,2452
2024-12-16 04:00:00+00:00,43943.5,43954.0,43916.0,43923.0,1803
2024-12-16 08:00:00+00:00,43925.0,43976.0,43900.0,43962.5,5207
2024-12-16 12:00:00+00:00,43963.0,44050.1,43878.1,43969.1,14621
2024-12-16 16:00:00+00:00,43970.1,43972.1,43855.6,43927.1,18080
2024-12-16 20:00:00+00:00,43926.6,43927.6,43765.0,43787.0,7083
2024-12-17 00:00:00+00:00,43788.0,43848.0,43770.0,43810.0,2233
2024-12-17 04:00:00+00:00,43812.0,43832.0,43703.0,43709.0,2348
2024-12-17 08:00:00+00:00,43710.0,43729.0,43658.0,43673.5,7446
2024-12-17 12:00:00+00:00,43672.0,43702.5,43528.1,43577.1,16220
2024-12-17 16:00:00+00:00,43578.1,43649.1,43460.4,43477.4,16188
2024-12-17 20:00:00+00:00,43478.4,43599.4,43444.4,43562.0,5972
2024-12-18 00:00:00+00:00,43561.0,43637.0,43558.0,43603.7,2408
2024-12-18 04:00:00+00:00,43604.7,43651.7,43599.7,43629.7,2005
2024-12-18 08:00:00+00:00,43628.7,43687.2,43602.2,43679.2,5135
2024-12-18 12:00:00+00:00,43677.7,43803.9,43554.9,43766.9,15353
2024-12-18 16:00:00+00:00,43765.9,43798.5,43005.5,43025.5,20014
2024-12-18 20:00:00+00:00,43032.5,43080.5,42248.7,42432.7,18351
2024-12-19 00:00:00+00:00,42431.7,42526.7,42431.7,42504.7,7317
2024-12-19 04:00:00+00:00,42505.7,42575.7,42432.7,42562.7,6377
2024-12-19 08:00:00+00:00,42558.7,42600.2,42494.7,42576.7,12907
2024-12-19 12:00:00+00:00,42577.2,42862.9,42497.9,42611.9,22322
2024-12-19 16:00:00+00:00,42612.9,42767.9,42485.9,42542.9,25510
2024-12-19 20:00:00+00:00,42541.9,42651.9,42393.7,42396.7,10637
2024-12-20 00:00:00+00:00,42398.7,42423.7,42229.7,42252.7,5951
2024-12-20 04:00:00+00:00,42253.7,42415.7,42253.7,42378.7,4141
2024-12-20 08:00:00+00:00,42374.7,42382.7,42142.7,42223.7,12993
2024-12-20 12:00:00+00:00,42229.7,42821.9,42126.7,42753.9,22874
2024-12-20 16:00:00+00:00,42755.9,43291.9,42740.9,43041.9,24669
2024-12-20 20:00:00+00:00,43042.9,43075.9,42857.7,42896.7,10536
2024-12-22 20:00:00+00:00,43001.3,43123.7,43001.3,43069.7,1928
2024-12-23 00:00:00+00:00,43071.7,43085.7,43023.7,43059.7,4021
2024-12-23 04:00:00+00:00,43058.7,43114.7,43058.7,43068.7,2812
2024-12-23 08:00:00+00:00,43069.7,43071.7,42819.2,42838.7,11274
2024-12-23 12:00:00+00:00,42841.2,42903.2,42572.9,42604.9,19055
2024-12-23 16:00:00+00:00,42603.9,42916.9,42593.9,42851.9,19324
2024-12-23 20:00:00+00:00,42850.9,43022.9,42823.9,42975.7,8090
2024-12-24 00:00:00+00:00,42976.7,42982.7,42941.7,42953.7,3127
2024-12-24 04:00:00+00:00,42954.7,42982.7,42938.7,42958.7,1693
2024-12-24 08:00:00+00:00,42957.7,43000.2,42925.7,42948.7,4709
2024-12-24 12:00:00+00:00,42949.7,43176.9,42892.9,43169.9,12552
2024-12-24 16:00:00+00:00,43168.9,43309.9,43108.9,43288.9,9031
2024-12-25 20:00:00+00:00,43291.3,43323.7,43237.7,43278.7,853
2024-12-26 00:00:00+00:00,43275.7,43307.7,43255.7,43299.7,1225
2024-12-26 04:00:00+00:00,43300.7,43308.7,43271.7,43301.7,1205
2024-12-26 08:00:00+00:00,43298.7,43300.7,43088.7,43150.7,6068
2024-12-26 12:00:00+00:00,43149.7,43286.9,43098.7,43284.9,12474
2024-12-26 16:00:00+00:00,43285.9,43405.9,43267.9,43351.9,14663
2024-12-26 20:00:00+00:00,43350.9,43402.9,43313.9,43374.7,5184
2024-12-27 00:00:00+00:00,43373.7,43373.7,43290.7,43305.7,2832
2024-12-27 04:00:00+00:00,43306.7,43318.7,43250.7,43261.7,2067
2024-12-27 08:00:00+00:00,43262.7,43268.2,43220.7,43241.2,6799
2024-12-27 12:00:00+00:00,43242.7,43253.7,42866.9,42969.9,16762
2024-12-27 16:00:00+00:00,42970.9,43079.9,42742.9,43060.9,22552
2024-12-27 20:00:00+00:00,43058.9,43060.9,42866.9,43017.7,7594
2024-12-29 20:00:00+00:00,43027.3,43062.7,42947.7,42990.7,1357
2024-12-30 00:00:00+00:00,42989.7,42998.7,42936.7,42943.7,3418
2024-12-30 04:00:00+00:00,42944.7,42968.7,42874.7,42892.7,3614
2024-12-30 08:00:00+00:00,42890.7,42972.2,42872.7,42956.7,7176
2024-12-30 12:00:00+00:00,42956.2,42957.2,42269.9,42461.9,22528
2024-12-30 16:00:00+00:00,42460.9,42798.9,42428.9,42753.9,22528
2024-12-30 20:00:00+00:00,42752.9,42801.9,42561.7,42610.7,9480
2024-12-31 00:00:00+00:00,42611.7,42676.7,42562.7,42624.7,3220
2024-12-31 04:00:00+00:00,42625.7,42627.7,42568.7,42594.7,3005
2024-12-31 08:00:00+00:00,42598.7,42733.7,42582.2,42719.2,7137
2024-12-31 12:00:00+00:00,42718.7,42791.9,42628.9,42670.9,16628
2024-12-31 16:00:00+00:00,42673.9,42675.9,42414.9,42532.9,21860
2024-12-31 20:00:00+00:00,42528.9,42604.9,42469.9,42558.3,8229
2025-01-01 20:00:00+00:00,42626.3,42687.7,42529.7,42568.7,1492
2025-01-02 00:00:00+00:00,42569.7,42706.7,42413.7,42669.7,7182
2025-01-02 04:00:00+00:00,42670.7,42775.7,42645.7,42721.7,3663
2025-01-02 08:00:00+00:00,42726.7,42905.7,42666.7,42904.7,10521
2025-01-02 12:00:00+00:00,42905.7,42949.7,42567.0,42628.0,19631
2025-01-02 16:00:00+00:00,42627.0,42672.0,42167.0,42262.0,27332
2025-01-02 20:00:00+00:00,42264.0,42481.0,42264.0,42379.8,9098
2025-01-03 00:00:00+00:00,42377.8,42479.8,42370.8,42454.8,3471
2025-01-03 04:00:00+00:00,42455.8,42481.8,42418.8,42457.8,3018
2025-01-03 08:00:00+00:00,42459.8,42555.8,42428.8,42456.8,8402
2025-01-03 12:00:00+00:00,42457.8,42696.0,42421.1,42641.1,15232
2025-01-03 16:00:00+00:00,42646.1,42780.1,42545.1,42722.1,14348
2025-01-03 20:00:00+00:00,42721.1,42739.1,42670.1,42695.9,4624
2025-01-05 20:00:00+00:00,42742.5,42753.5,42699.9,42725.9,1182
2025-01-06 00:00:00+00:00,42726.9,42741.9,42659.9,42671.9,2694
2025-01-06 04:00:00+00:00,42670.9,42757.9,42668.9,42739.9,1866
2025-01-06 08:00:00+00:00,42746.9,42885.9,42693.9,42885.9,9394
2025-01-06 12:00:00+00:00,42883.9,43054.1,42795.1,42972.1,18133
2025-01-06 16:00:00+00:00,42976.1,43117.1,42678.1,42688.1,21010
2025-01-06 20:00:00+00:00,42686.1,42761.9,42595.1,42715.9,7587
2025-01-07 00:00:00+00:00,42716.9,42725.9,42651.9,42692.9,3571
2025-01-07 04:00:00+00:00,42691.9,42693.9,42638.9,42689.9,3899
2025-01-07 08:00:00+00:00,42691.9,42762.4,42655.4,42729.9,8607
2025-01-07 12:00:00+00:00,42731.4,42926.1,42575.1,42769.1,17851
2025-01-07 16:00:00+00:00,42771.1,42809.1,42532.1,42572.1,22943
2025-01-07 20:00:00+00:00,42574.1,42578.1,42367.1,42520.9,7943
2025-01-08 00:00:00+00:00,42521.9,42603.9,42515.9,42584.9,3121
2025-01-08 04:00:00+00:00,42585.9,42617.9,42543.9,42575.9,2821
2025-01-08 08:00:00+00:00,42569.9,42649.9,42412.9,42522.9,10240
2025-01-08 12:00:00+00:00,42523.4,42557.9,42303.1,42480.1,22438
2025-01-08 16:00:00+00:00,42495.1,42634.1,42324.1,42512.1,18606
2025-01-08 20:00:00+00:00,42513.1,42629.1,42489.1,42545.9,7407
2025-01-09 00:00:00+00:00,42549.9,42558.9,42493.9,42511.9,3271
2025-01-09 04:00:00+00:00,42513.9,42542.9,42449.9,42459.9,2934
2025-01-09 08:00:00+00:00,42457.9,42611.9,42430.9,42548.9,8198
2025-01-09 12:00:00+00:00,42549.9,42591.9,42471.9,42528.4,5481
2025-01-09 20:00:00+00:00,42494.5,42512.9,42400.9,42433.9,1708
2025-01-10 00:00:00+00:00,42431.9,42497.9,42379.9,42484.9,4462
2025-01-10 04:00:00+00:00,42485.9,42559.9,42471.9,42541.9,3641
2025-01-10 08:00:00+00:00,42538.9,42600.9,42455.9,42539.4,9768
2025-01-10 12:00:00+00:00,42540.4,42559.5,41924.1,41965.1,23847
2025-01-10 16:00:00+00:00,41964.1,42114.1,41806.1,41962.1,23452
2025-01-10 20:00:00+00:00,41961.1,41989.1,41787.9,41904.5,8709
2025-01-12 20:00:00+00:00,41919.5,41958.9,41819.5,41887.9,1758
2025-01-13 00:00:00+00:00,41888.9,41931.9,41726.9,41765.9,5737
2025-01-13 04:00:00+00:00,41764.9,41836.9,41762.9,41799.9,3438
2025-01-13 08:00:00+00:00,41798.9,41831.9,41678.4,41753.9,10966
2025-01-13 12:00:00+00:00,41752.9,42124.1,41723.9,42075.1,21449
2025-01-13 16:00:00+00:00,42076.1,42210.1,41885.1,42173.1,23258
2025-01-13 20:00:00+00:00,42172.1,42373.9,42134.1,42327.9,8574
2025-01-14 00:00:00+00:00,42326.9,42333.9,42264.9,42288.9,3596
2025-01-14 04:00:00+00:00,42289.9,42344.9,42277.9,42327.9,2557
2025-01-14 08:00:00+00:00,42328.9,42417.4,42320.9,42352.9,8524
2025-01-14 12:00:00+00:00,42351.9,42504.9,42247.9,42386.1,20386
2025-01-14 16:00:00+00:00,42385.1,42501.1,42091.1,42320.1,21284
2025-01-14 20:00:00+00:00,42319.1,42542.9,42230.1,42513.2,9552
2025-01-15 00:00:00+00:00,42512.7,42528.2,42491.7,42492.2,3084
2025-01-15 04:00:00+00:00,42493.2,42501.8,42466.9,42500.3,2607
2025-01-15 08:00:00+00:00,42499.8,42700.3,42478.5,42687.3,7330
2025-01-15 12:00:00+00:00,42682.3,43217.5,42623.8,43091.2,25572
2025-01-15 16:00:00+00:00,43089.2,43239.2,42985.2,43227.2,26399
2025-01-15 20:00:00+00:00,43228.7,43260.2,43145.2,43199.5,8212
2025-01-16 00:00:00+00:00,43201.5,43252.3,43169.5,43196.5,6247
2025-01-16 04:00:00+00:00,43196.3,43261.6,43150.8,43240.6,7480
2025-01-16 08:00:00+00:00,43239.9,43262.6,43029.1,43106.4,13182
2025-01-16 12:00:00+00:00,43126.1,43211.8,42979.6,43100.6,25117
2025-01-16 16:00:00+00:00,43101.3,43189.6,42994.6,43104.6,28924
2025-01-16 20:00:00+00:00,43103.6,43154.8,42991.5,43066.8,10950
2025-01-17 00:00:00+00:00,43067.1,43132.3,43048.8,43116.8,5493
2025-01-17 04:00:00+00:00,43115.8,43148.9,43100.9,43136.4,5123
2025-01-17 08:00:00+00:00,43135.9,43252.9,43133.9,43221.9,9206
2025-01-17 12:00:00+00:00,43220.9,43466.9,43192.9,43462.1,22219
2025-01-17 16:00:00+00:00,43460.9,43567.9,43415.9,43433.9,21630
2025-01-17 20:00:00+00:00,43432.9,43471.9,43364.8,43374.6,7853
2025-01-19 20:00:00+00:00,43439.8,43444.0,43348.0,43373.3,1834
2025-01-20 00:00:00+00:00,43373.5,43408.3,43357.0,43406.0,5716
2025-01-20 04:00:00+00:00,43405.5,43480.3,43400.0,43479.3,3028
2025-01-20 08:00:00+00:00,43478.1,43482.1,43415.1,43440.6,6546
2025-01-20 12:00:00+00:00,43441.1,43721.6,43355.6,43536.8,14844
2025-01-20 16:00:00+00:00,43540.1,43616.3,43456.6,43578.6,5602
2025-01-20 20:00:00+00:00,43643.2,43681.0,43594.2,43677.2,1396
2025-01-21 00:00:00+00:00,43678.2,43700.2,43224.2,43559.7,11639
2025-01-21 04:00:00+00:00,43562.5,43565.2,43493.8,43549.3,5503
2025-01-21 08:00:00+00:00,43548.5,43650.0,43508.3,43570.5,9766
2025-01-21 12:00:00+00:00,43569.3,43779.8,43545.0,43764.8,17636
2025-01-21 16:00:00+00:00,43762.8,43911.8,43736.8,43886.8,17999
2025-01-21 20:00:00+00:00,43883.8,43998.0,43872.5,43978.0,7313
2025-01-22 00:00:00+00:00,43977.0,44005.5,43963.0,43982.5,4069
2025-01-22 04:00:00+00:00,43982.8,43998.5,43951.0,43962.1,2881
2025-01-22 08:00:00+00:00,43959.1,44067.3,43958.1,44067.1,6394
2025-01-22 12:00:00+00:00,44068.3,44137.3,44007.1,44035.1,14655
2025-01-22 16:00:00+00:00,44034.8,44129.1,43980.1,44126.3,14880
2025-01-22 20:00:00+00:00,44126.1,44145.1,44053.1,44076.4,5829
2025-01-23 00:00:00+00:00,44075.9,44107.4,44056.9,44070.4,3873
2025-01-23 04:00:00+00:00,44070.1,44083.4,44049.4,44069.4,2748
2025-01-23 08:00:00+00:00,44071.4,44140.7,44047.4,44129.4,6148
2025-01-23 12:00:00+00:00,44128.4,44268.4,44096.4,44268.4,13189
2025-01-23 16:00:00+00:00,44270.2,44476.2,44234.4,44435.4,15897
2025-01-23 20:00:00+00:00,44436.4,44492.9,44394.4,44469.3,6742
2025-01-24 00:00:00+00:00,44470.5,44510.0,44453.5,44466.3,4800
2025-01-24 04:00:00+00:00,44466.5,44479.6,44447.0,44476.1,3606
2025-01-24 08:00:00+00:00,44472.3,44498.6,44402.1,44446.6,6061
2025-01-24 12:00:00+00:00,44438.6,44458.8,44323.1,44365.6,13965
2025-01-24 16:00:00+00:00,44364.6,44480.6,44308.6,44323.6,17100
2025-01-24 20:00:00+00:00,44322.6,44352.6,44260.6,44323.8,5775
2025-01-26 20:00:00+00:00,44224.1,44315.1,44219.1,44275.1,2244
2025-01-27 00:00:00+00:00,44275.3,44284.6,44132.1,44213.6,8272
2025-01-27 04:00:00+00:00,44214.8,44216.6,43911.1,43911.1,9958
2025-01-27 08:00:00+00:00,43918.1,44025.6,43768.6,43938.4,20140
2025-01-27 12:00:00+00:00,43941.9,44372.9,43903.6,44313.1,22597
2025-01-27 16:00:00+00:00,44310.6,44671.6,44272.9,44574.6,25209
2025-01-27 20:00:00+00:00,44575.6,44690.6,44494.6,44638.4,12345
2025-01-28 00:00:00+00:00,44639.4,44647.2,44549.7,44585.9,9799
2025-01-28 04:00:00+00:00,44585.7,44615.2,44508.9,44569.0,6929
2025-01-28 08:00:00+00:00,44566.7,44726.0,44547.5,44663.5,10570
2025-01-28 12:00:00+00:00,44663.0,44913.0,44563.0,44897.0,18294
2025-01-28 16:00:00+00:00,44898.0,44926.0,44660.0,44814.0,20283
2025-01-28 20:00:00+00:00,44813.7,44848.7,44757.8,44761.0,6709
2025-01-29 00:00:00+00:00,44762.5,44797.0,44758.3,44780.8,3676
2025-01-29 04:00:00+00:00,44781.3,44848.0,44761.3,44778.3,4832
2025-01-29 08:00:00+00:00,44779.3,44824.8,44724.3,44812.8,7786
2025-01-29 12:00:00+00:00,44817.3,44912.1,44702.3,44826.3,16210
2025-01-29 16:00:00+00:00,44828.3,44851.3,44522.6,44723.8,23004
2025-01-29 20:00:00+00:00,44721.1,44806.0,44534.8,44709.3,15194
2025-01-30 00:00:00+00:00,44709.6,44799.6,44695.8,44785.6,4937
2025-01-30 04:00:00+00:00,44787.1,44803.6,44742.6,44800.6,3535
2025-01-30 08:00:00+00:00,44801.1,44871.6,44724.6,44749.6,7266
2025-01-30 12:00:00+00:00,44748.6,44827.6,44565.1,44726.6,20028
2025-01-30 16:00:00+00:00,44727.1,44955.9,44657.9,44941.6,20854
2025-01-30 20:00:00+00:00,44940.4,44970.6,44587.4,44894.4,11035
2025-01-31 00:00:00+00:00,44894.9,44916.2,44820.2,44882.2,5951
2025-01-31 04:00:00+00:00,44884.9,44958.0,44874.7,44940.0,3497
2025-01-31 08:00:00+00:00,44939.7,45014.2,44922.0,45011.0,6629
2025-01-31 12:00:00+00:00,45008.0,45013.0,44812.0,44821.0,15221
2025-01-31 16:00:00+00:00,44822.0,44903.0,44462.0,44580.0,23785
2025-01-31 20:00:00+00:00,44579.2,44579.2,44446.0,44473.2,10731
2025-02-02 20:00:00+00:00,44058.2,44100.4,43864.4,43994.7,5092
2025-02-03 00:00:00+00:00,43995.2,44057.4,43805.9,43863.2,14727
2025-02-03 04:00:00+00:00,43861.7,43907.5,43775.7,43853.7,9623
2025-02-03 08:00:00+00:00,43853.2,44010.0,43842.5,43913.7,14737
2025-02-03 12:00:00+00:00,43931.2,44417.5,43810.7,44367.2,23043
2025-02-03 16:00:00+00:00,44368.7,44548.2,44225.2,44518.2,28034
2025-02-03 20:00:00+00:00,44521.2,44629.0,44363.2,44561.0,12094
2025-02-04 00:00:00+00:00,44560.0,44560.5,44385.5,44417.0,8108
2025-02-04 04:00:00+00:00,44419.5,44444.7,44168.0,44311.5,10431
