time,open,high,low,close,volume
2024-11-05 04:00:00+00:00,68221.69,68953.72,68195.49,68871.72,14861
2024-11-05 08:00:00+00:00,68871.72,69081.72,68585.22,68783.95,13685
2024-11-05 12:00:00+00:00,68783.95,70292.51,68638.81,69610.4,22900
2024-11-05 16:00:00+00:00,69610.4,70528.6,68669.14,68951.41,22038
2024-11-05 20:00:00+00:00,68951.41,69870.08,68781.91,69348.61,20643
2024-11-06 00:00:00+00:00,69348.61,75381.61,69268.31,74362.54,40304
2024-11-06 04:00:00+00:00,74362.54,75467.25,73123.24,73433.14,36471
2024-11-06 08:00:00+00:00,73433.14,74483.31,72719.67,74280.81,27049
2024-11-06 12:00:00+00:00,74286.91,74772.33,73495.46,74286.92,30219
2024-11-06 16:00:00+00:00,74285.06,75856.07,74130.29,75813.47,23804
2024-11-06 20:00:00+00:00,75813.77,76411.83,75495.97,75575.77,21710
2024-11-07 00:00:00+00:00,75575.77,76042.27,75014.2,75057.87,23379
2024-11-07 04:00:00+00:00,75057.87,75073.37,74445.07,74795.07,14897
2024-11-07 08:00:00+00:00,74797.34,75189.97,74715.77,74771.57,14586
2024-11-07 12:00:00+00:00,74771.57,76082.47,74541.18,76079.97,23452
2024-11-07 16:00:00+00:00,76080.19,76737.84,75574.89,76528.44,28133
2024-11-07 20:00:00+00:00,76528.68,76852.58,75466.73,75851.11,19334
2024-11-08 00:00:00+00:00,75854.88,76345.58,75574.51,75895.77,19350
2024-11-08 04:00:00+00:00,75895.75,76241.34,75691.58,76166.38,14150
2024-11-08 08:00:00+00:00,76164.98,76345.38,75772.24,75947.38,14603
2024-11-08 12:00:00+00:00,75947.38,76607.44,75618.47,76419.04,18865
2024-11-08 16:00:00+00:00,76419.04,77178.32,75816.93,76891.06,19715
2024-11-08 20:00:00+00:00,76890.91,77076.82,76275.02,76478.72,13810
2024-11-09 00:00:00+00:00,76474.63,76614.72,76121.92,76326.52,11201
2024-11-09 04:00:00+00:00,76328.84,76796.42,76281.26,76520.32,10348
2024-11-09 08:00:00+00:00,76520.74,76731.53,76356.27,76476.42,5951
2024-11-09 12:00:00+00:00,76476.42,76536.37,76251.52,76302.12,8334
2024-11-09 16:00:00+00:00,76302.12,76696.42,75685.12,76191.62,11646
2024-11-09 20:00:00+00:00,76181.26,76913.32,76155.32,76672.02,10555
2024-11-10 00:00:00+00:00,76672.02,77532.91,76497.62,77200.52,17395
2024-11-10 04:00:00+00:00,77200.52,79865.82,77129.82,78854.62,22462
2024-11-10 08:00:00+00:00,78978.32,80164.12,78916.52,79923.22,15026
2024-11-10 12:00:00+00:00,79940.5,80196.42,79197.18,79731.83,18421
2024-11-10 16:00:00+00:00,79731.52,81175.82,79381.56,79790.14,21218
2024-11-10 20:00:00+00:00,79790.14,81641.62,78545.72,80406.42,26809
2024-11-11 00:00:00+00:00,80406.42,81925.22,80257.72,81658.82,24900
2024-11-11 04:00:00+00:00,81658.82,81780.24,80475.98,81143.78,21541
2024-11-11 08:00:00+00:00,81143.78,82404.38,81046.99,82165.01,18280
2024-11-11 12:00:00+00:00,82165.01,84351.03,81475.55,84110.61,29996
2024-11-11 16:00:00+00:00,84110.61,86908.35,83893.6,86176.3,32613
2024-11-11 20:00:00+00:00,86157.04,89776.5,86118.5,88724.3,34097
2024-11-12 00:00:00+00:00,88724.3,89567.8,86654.32,88138.41,36861
2024-11-12 04:00:00+00:00,88138.75,90025.35,87781.77,89089.15,27213
2024-11-12 08:00:00+00:00,89089.15,89571.15,85493.51,87223.06,36229
2024-11-12 12:00:00+00:00,87217.87,87926.76,85167.57,86641.02,40136
2024-11-12 16:00:00+00:00,86653.42,89819.72,85786.02,88756.82,28868
2024-11-12 20:00:00+00:00,88753.62,89912.12,87451.47,87973.1,18866
2024-11-13 00:00:00+00:00,87973.1,88603.35,87066.07,87192.82,23036
2024-11-13 04:00:00+00:00,87193.39,87746.96,86174.62,87397.42,20412
2024-11-13 08:00:00+00:00,87397.24,88160.25,87147.62,87745.81,37846
2024-11-13 12:00:00+00:00,87742.01,92794.58,87587.43,92611.76,46461
2024-11-13 16:00:00+00:00,92603.35,93375.96,90001.27,90214.07,41826
2024-11-13 20:00:00+00:00,90214.41,91205.35,88000.37,90408.57,34549
2024-11-14 00:00:00+00:00,90408.57,90625.67,89531.14,89981.63,29781
2024-11-14 04:00:00+00:00,89988.54,90893.53,89118.94,90812.53,23949
2024-11-14 08:00:00+00:00,90796.17,91714.1,90363.63,91530.24,27782
2024-11-14 12:00:00+00:00,91529.66,91832.88,87874.34,87992.61,36845
2024-11-14 16:00:00+00:00,87991.16,89712.71,87558.6,89496.23,30234
2024-11-14 20:00:00+00:00,89496.23,89496.23,86707.73,87374.01,32027
2024-11-15 00:00:00+00:00,87374.01,88525.55,87298.39,88246.73,24140
2024-11-15 04:00:00+00:00,88246.73,88443.53,87110.16,87687.61,19756
2024-11-15 08:00:00+00:00,87690.01,89818.04,87420.03,89776.94,19346
2024-11-15 12:00:00+00:00,89776.94,90773.94,87810.36,88478.72,35096
2024-11-15 16:00:00+00:00,88478.74,90886.0,88425.75,90409.22,29837
2024-11-15 20:00:00+00:00,90409.22,91904.42,90364.96,91069.24,18104
2024-11-16 00:00:00+00:00,91069.24,91738.27,90894.74,91282.2,13505
2024-11-16 04:00:00+00:00,91268.94,91834.76,91102.04,91167.84,9709
2024-11-16 08:00:00+00:00,91167.84,91644.64,91046.0,91237.87,9869
2024-11-16 12:00:00+00:00,91234.74,91378.94,90114.64,90572.54,17023
2024-11-16 16:00:00+00:00,90572.54,91438.04,90245.55,91171.44,12691
2024-11-16 20:00:00+00:00,91171.44,91248.24,90353.82,90610.24,9948
2024-11-17 00:00:00+00:00,90610.24,90949.44,89395.64,90289.44,17831
2024-11-17 04:00:00+00:00,90289.44,90943.76,90188.84,90594.54,12518
2024-11-17 08:00:00+00:00,90594.54,91532.84,90517.39,90739.54,13565
2024-11-17 12:00:00+00:00,90737.95,91244.54,89958.07,90299.74,15927
2024-11-17 16:00:00+00:00,90299.74,90695.54,89728.27,90092.92,13330
2024-11-17 20:00:00+00:00,90089.86,90268.97,88745.86,89894.54,16307
2024-11-18 00:00:00+00:00,89894.54,90994.54,89661.54,90725.45,15871
2024-11-18 04:00:00+00:00,90725.45,92409.44,90496.74,91783.64,13864
2024-11-18 08:00:00+00:00,91790.44,92316.66,90090.94,90331.57,16328
2024-11-18 12:00:00+00:00,90331.57,92685.17,89416.74,92413.06,29907
2024-11-18 16:00:00+00:00,92407.15,92664.84,89715.77,90651.66,28588
2024-11-18 20:00:00+00:00,90651.66,92044.74,90274.76,90502.04,19906
2024-11-19 00:00:00+00:00,90502.04,91621.24,90401.24,91494.54,13242
2024-11-19 04:00:00+00:00,91494.54,92107.92,91287.14,91690.64,11407
2024-11-19 08:00:00+00:00,91690.64,92021.94,91251.45,91712.24,12998
2024-11-19 12:00:00+00:00,91712.24,92880.71,91009.04,92431.05,34393
2024-11-19 16:00:00+00:00,92431.05,93972.06,92209.16,93281.64,27151
2024-11-19 20:00:00+00:00,93269.82,93629.44,91350.66,92330.56,19105
2024-11-20 00:00:00+00:00,92330.56,92454.34,91496.44,92068.35,13743
2024-11-20 04:00:00+00:00,92068.44,92861.24,91879.81,92851.24,9371
2024-11-20 08:00:00+00:00,92851.24,93704.84,92724.94,93481.64,12996
2024-11-20 12:00:00+00:00,93481.64,94843.33,93327.6,94730.84,29944
2024-11-20 16:00:00+00:00,94730.84,94833.24,93125.38,93995.84,27921
2024-11-20 20:00:00+00:00,93993.74,94610.94,93753.33,94283.84,13477
2024-11-21 00:00:00+00:00,94283.84,95936.76,94004.64,95784.0,18344
2024-11-21 04:00:00+00:00,95784.0,97885.09,95784.0,96945.4,27357
2024-11-21 08:00:00+00:00,96945.4,98418.79,96754.44,98004.59,19326
2024-11-21 12:00:00+00:00,98009.39,98284.69,95625.18,96688.19,33121
2024-11-21 16:00:00+00:00,96679.49,99085.39,96318.89,97886.89,29417
2024-11-21 20:00:00+00:00,97886.89,98762.39,97539.09,98362.19,18326
2024-11-22 00:00:00+00:00,98362.19,99409.39,97855.59,98882.88,15186
2024-11-22 04:00:00+00:00,98882.86,99520.11,98545.49,99248.09,16324
2024-11-22 08:00:00+00:00,99248.09,99333.54,98303.29,98925.39,12925
2024-11-22 12:00:00+00:00,98925.39,99007.84,97200.29,98702.29,27814
2024-11-22 16:00:00+00:00,98700.17,99655.39,98262.79,99107.99,22174
2024-11-22 20:00:00+00:00,99107.99,99490.79,98561.24,98916.89,15715
2024-11-23 00:00:00+00:00,98916.89,98932.69,98323.19,98697.99,15031
2024-11-23 04:00:00+00:00,98697.99,98838.19,98310.49,98595.99,9947
2024-11-23 08:00:00+00:00,98598.74,98659.93,98350.49,98466.29,8534
2024-11-23 12:00:00+00:00,98466.29,98909.24,98421.37,98421.49,9038
2024-11-23 16:00:00+00:00,98421.49,98500.15,97364.15,97557.89,16711
2024-11-23 20:00:00+00:00,97557.89,98080.33,97168.99,97720.99,13256
2024-11-24 00:00:00+00:00,97720.99,98628.79,97666.39,98256.29,12296
2024-11-24 04:00:00+00:00,98256.29,98486.19,97942.89,98485.49,10735
2024-11-24 08:00:00+00:00,98485.49,98503.96,97286.49,97332.56,13988
2024-11-24 12:00:00+00:00,97332.56,97675.39,95975.31,95987.09,24823
2024-11-24 16:00:00+00:00,95981.79,96841.83,95818.59,96392.19,16574
2024-11-24 20:00:00+00:00,96392.19,98424.99,96260.2,97955.89,15057
2024-11-25 00:00:00+00:00,97955.89,98102.29,96925.18,97928.44,20230
2024-11-25 04:00:00+00:00,97928.44,98412.46,97592.84,98105.54,15218
2024-11-25 08:00:00+00:00,98105.54,98968.82,97903.72,98260.4,13305
2024-11-25 12:00:00+00:00,98260.4,98382.54,94662.1,96040.3,26863
2024-11-25 16:00:00+00:00,96040.3,96555.0,94476.8,94716.0,27846
2024-11-25 20:00:00+00:00,94716.0,95359.1,92658.4,93056.4,28199
2024-11-26 00:00:00+00:00,93056.4,94974.1,92817.3,94530.1,20183
2024-11-26 04:00:00+00:00,94530.1,95048.49,93531.64,93834.5,18714
2024-11-26 08:00:00+00:00,93834.74,93838.0,91545.88,92412.78,30947
2024-11-26 12:00:00+00:00,92412.78,93616.88,91805.2,92870.18,34551
2024-11-26 16:00:00+00:00,92870.18,94730.41,91643.61,91756.27,30344
2024-11-26 20:00:00+00:00,91752.91,92428.91,90866.44,92006.72,24665
2024-11-27 00:00:00+00:00,92014.41,93125.91,91856.44,92638.21,23834
2024-11-27 04:00:00+00:00,92638.21,93714.71,92406.21,93644.21,19966
2024-11-27 08:00:00+00:00,93644.21,93931.91,93159.93,93417.25,18777
2024-11-27 12:00:00+00:00,93416.71,95903.39,92899.71,95603.34,25864
2024-11-27 16:00:00+00:00,95596.89,96674.22,95235.99,96665.93,21642
2024-11-27 20:00:00+00:00,96663.82,97245.83,95778.58,95899.19,16160
2024-11-28 00:00:00+00:00,95897.43,96623.33,94872.52,95517.65,20517
2024-11-28 04:00:00+00:00,95517.65,95979.65,95130.02,95366.51,15630
2024-11-28 08:00:00+00:00,95366.51,95847.96,94694.21,95504.01,20551
2024-11-28 12:00:00+00:00,95504.01,96276.89,94942.99,95058.72,20130
2024-11-28 16:00:00+00:00,95058.13,95513.49,94856.79,95188.96,9355
2024-11-28 20:00:00+00:00,95188.96,96075.26,94760.66,95686.96,6996
2024-11-29 00:00:00+00:00,95686.96,96918.86,95397.16,96639.37,11234
2024-11-29 04:00:00+00:00,96639.37,96677.27,95663.09,95683.79,7378
2024-11-29 08:00:00+00:00,95684.94,97430.86,95683.79,97297.59,8109
2024-11-29 12:00:00+00:00,97297.59,98709.54,96815.84,98070.71,14119
2024-11-29 16:00:00+00:00,98063.74,98510.14,96900.49,97373.29,12590
2024-11-29 20:00:00+00:00,97373.29,97675.74,97029.98,97509.59,6094
2024-11-30 00:00:00+00:00,97505.24,97515.39,96393.39,96701.49,7605
2024-11-30 04:00:00+00:00,96696.29,97293.29,96593.89,96836.69,6007
2024-11-30 08:00:00+00:00,96836.69,97029.83,96144.04,96314.69,5947
2024-11-30 12:00:00+00:00,96308.6,96793.29,96293.39,96700.79,5835
2024-11-30 16:00:00+00:00,96700.79,97109.99,96575.29,97065.89,5631
2024-11-30 20:00:00+00:00,97065.89,97102.39,96373.39,96468.49,4318
2024-12-01 00:00:00+00:00,96468.49,96739.59,95737.79,96397.29,10046
2024-12-01 04:00:00+00:00,96397.29,96578.29,96242.59,96518.79,3412
2024-12-01 08:00:00+00:00,96518.79,97236.79,96493.39,97157.09,6620
2024-12-01 12:00:00+00:00,97157.09,97462.79,96698.74,97074.79,5927
2024-12-01 16:00:00+00:00,97083.59,97606.49,97022.89,97235.39,5587
2024-12-01 20:00:00+00:00,97235.39,97918.19,96846.29,97258.39,8493
2024-12-02 00:00:00+00:00,97258.39,98259.29,96400.81,96544.21,12992
2024-12-02 04:00:00+00:00,96540.75,96994.31,95784.24,96046.71,12382
2024-12-02 08:00:00+00:00,96046.71,96171.01,94880.21,95183.91,16819
2024-12-02 12:00:00+00:00,95183.91,97279.63,94829.91,97109.03,18187
2024-12-02 16:00:00+00:00,97109.03,97428.14,94406.33,95867.16,18919
2024-12-02 20:00:00+00:00,95867.16,96383.16,95164.86,95883.86,9330
2024-12-03 00:00:00+00:00,95883.86,96368.26,95456.96,96129.8,9095
2024-12-03 04:00:00+00:00,96129.1,96318.31,95330.2,95601.7,8104
2024-12-03 08:00:00+00:00,95602.34,95732.3,94653.06,95038.5,8108
2024-12-03 12:00:00+00:00,95038.5,96311.01,93598.14,95741.81,24019
2024-12-03 16:00:00+00:00,95741.81,96230.91,94921.34,95507.22,14152
2024-12-03 20:00:00+00:00,95507.22,96194.52,95331.82,95907.92,9208
2024-12-04 00:00:00+00:00,95907.92,96726.72,95274.05,95845.03,11461
2024-12-04 04:00:00+00:00,95845.03,96791.17,95776.53,96647.37,6384
2024-12-04 08:00:00+00:00,96647.37,97033.47,96236.77,96265.24,6091
2024-12-04 12:00:00+00:00,96257.17,96622.54,95393.34,95805.24,16733
2024-12-04 16:00:00+00:00,95806.54,97301.94,94643.14,97268.04,18842
2024-12-04 20:00:00+00:00,97275.64,99087.76,97181.64,98665.76,16891
2024-12-05 00:00:00+00:00,98665.76,104584.56,97966.56,103090.26,27363
2024-12-05 04:00:00+00:00,103080.76,103692.26,101368.56,102288.06,15094
2024-12-05 08:00:00+00:00,102288.06,103224.86,102288.06,102663.86,11017
2024-12-05 12:00:00+00:00,102663.86,103650.94,100945.74,101343.53,19541
2024-12-05 16:00:00+00:00,101348.84,102057.23,98698.13,99105.03,23615
2024-12-05 20:00:00+00:00,99105.03,99533.33,90951.44,96995.03,31372
2024-12-06 00:00:00+00:00,96995.03,98852.03,96426.84,97796.13,18807
2024-12-06 04:00:00+00:00,97797.04,98344.51,97421.96,98206.31,10729
2024-12-06 08:00:00+00:00,98201.08,98757.71,97698.86,98120.38,12111
2024-12-06 12:00:00+00:00,98121.24,99539.14,97549.91,99353.84,21246
2024-12-06 16:00:00+00:00,99353.84,101893.91,98795.44,101528.11,17291
2024-12-06 20:00:00+00:00,101528.11,101979.97,99126.64,99798.11,10813
2024-12-07 00:00:00+00:00,99798.11,100494.51,99356.61,99378.61,7918
2024-12-07 04:00:00+00:00,99378.61,99736.51,98875.71,99438.21,7324
2024-12-07 08:00:00+00:00,99438.21,99887.81,99310.41,99664.71,5861
2024-12-07 12:00:00+00:00,99655.81,99885.51,99097.31,99807.01,6962
2024-12-07 16:00:00+00:00,99807.01,100332.31,99523.61,100136.21,6685
2024-12-07 20:00:00+00:00,100136.21,100493.07,99650.61,99894.71,6553
2024-12-08 00:00:00+00:00,99894.71,100410.51,99682.91,99992.21,6717
2024-12-08 04:00:00+00:00,99992.21,100095.51,99386.21,99737.11,5400
2024-12-08 08:00:00+00:00,99737.11,99893.51,98708.94,99750.81,8332
2024-12-08 12:00:00+00:00,99750.81,100593.01,99405.61,99970.51,9619
2024-12-08 16:00:00+00:00,99970.51,100259.85,99534.01,100177.91,7203
2024-12-08 20:00:00+00:00,100177.91,101453.41,99795.81,101195.61,5960
2024-12-09 00:00:00+00:00,101195.61,101295.51,98533.54,99172.47,13823
2024-12-09 04:00:00+00:00,99172.47,99790.57,98383.07,99629.67,11719
2024-12-09 08:00:00+00:00,99629.67,99750.32,98104.57,98149.82,17012
2024-12-09 12:00:00+00:00,98149.82,100474.52,97550.37,97830.87,21134
2024-12-09 16:00:00+00:00,97836.77,98441.07,97022.17,97114.77,18467
2024-12-09 20:00:00+00:00,97119.37,97611.07,94075.84,97341.67,30584
2024-12-10 00:00:00+00:00,97341.67,98190.27,95590.75,96950.47,22801
2024-12-10 04:00:00+00:00,96950.47,97533.27,95916.37,97210.27,13175
2024-12-10 08:00:00+00:00,97210.27,97940.47,96953.77,97738.27,9263
2024-12-10 12:00:00+00:00,97738.27,98303.04,95633.08,95667.98,25696
2024-12-10 16:00:00+00:00,95667.98,96537.74,94258.22,95849.18,33480
2024-12-10 20:00:00+00:00,95856.08,97223.73,95613.86,96595.48,15428
2024-12-11 00:00:00+00:00,96595.48,97638.86,95643.18,97402.96,20900
2024-12-11 04:00:00+00:00,97402.96,97796.06,97181.86,97333.96,10798
2024-12-11 08:00:00+00:00,97333.96,98487.86,97306.76,98285.86,10038
2024-12-11 12:00:00+00:00,98285.86,100794.66,98043.66,100348.86,18497
2024-12-11 16:00:00+00:00,100348.86,101129.61,99581.96,101090.41,16456
2024-12-11 20:00:00+00:00,101090.41,101871.41,100840.19,101103.31,11156
2024-12-12 00:00:00+00:00,101103.31,101809.35,100306.21,100996.21,11064
2024-12-12 04:00:00+00:00,100996.21,101158.31,100356.85,100477.81,8129
2024-12-12 08:00:00+00:00,100477.81,101118.61,100146.36,100336.11,8547
2024-12-12 12:00:00+00:00,100336.11,101846.56,100332.61,101771.76,20655
2024-12-12 16:00:00+00:00,101771.76,102534.96,99276.91,99465.46,20486
2024-12-12 20:00:00+00:00,99448.7,100458.06,99433.05,99978.96,13635
2024-12-13 00:00:00+00:00,99978.96,100329.56,99147.64,99686.73,9960
2024-12-13 04:00:00+00:00,99686.73,100198.33,99442.63,100096.13,7290
2024-12-13 08:00:00+00:00,100096.13,100753.77,99859.73,100325.27,6434
2024-12-13 12:00:00+00:00,100325.27,101332.87,99653.9,99833.97,12455
2024-12-13 16:00:00+00:00,99833.97,101861.13,99743.97,101409.97,15345
2024-12-13 20:00:00+00:00,101409.97,101816.27,101022.67,101365.77,6857
2024-12-14 00:00:00+00:00,101365.77,102631.87,101100.07,102034.67,9611
2024-12-14 04:00:00+00:00,102034.67,102107.47,101551.77,101780.87,5393
2024-12-14 08:00:00+00:00,101780.87,101834.07,101292.09,101556.57,4703
2024-12-14 12:00:00+00:00,101556.57,101723.07,100773.67,101595.77,7930
2024-12-14 16:00:00+00:00,101595.77,101710.17,100799.97,101286.97,8842
2024-12-14 20:00:00+00:00,101286.97,101443.87,100555.27,101374.97,5287
2024-12-15 00:00:00+00:00,101344.57,102151.97,101194.07,101693.97,6330
2024-12-15 04:00:00+00:00,101693.97,102836.67,101465.05,101665.77,6763
2024-12-15 08:00:00+00:00,101665.77,102659.87,101519.17,102616.97,5329
2024-12-15 12:00:00+00:00,102616.97,103329.67,102431.97,102662.47,10625
2024-12-15 16:00:00+00:00,102662.47,103478.02,102550.27,103221.67,7159
2024-12-15 20:00:00+00:00,103221.67,105332.64,102586.37,104442.97,12051
2024-12-16 00:00:00+00:00,104454.15,106659.67,104239.54,104553.66,15101
2024-12-16 04:00:00+00:00,104553.66,105383.66,104433.06,104943.66,6700
2024-12-16 08:00:00+00:00,104943.66,104985.36,103579.59,103711.56,8112
2024-12-16 12:00:00+00:00,103711.56,106457.46,103269.96,106266.46,17581
2024-12-16 16:00:00+00:00,106274.86,107768.56,105762.76,106539.76,18768
2024-12-16 20:00:00+00:00,106539.76,106611.86,105417.76,106016.96,8970
2024-12-17 00:00:00+00:00,106016.96,106960.56,105616.76,106809.16,9974
2024-12-17 04:00:00+00:00,106818.16,107107.64,106325.28,106777.84,6426
2024-12-17 08:00:00+00:00,106777.84,107487.64,106665.4,106770.94,7708
2024-12-17 12:00:00+00:00,106770.94,108333.84,105667.84,106421.64,18684
2024-12-17 16:00:00+00:00,106421.64,107589.74,106098.44,106444.24,15251
2024-12-17 20:00:00+00:00,106444.24,106871.45,105265.24,106068.34,10247
2024-12-18 00:00:00+00:00,106068.34,106469.04,104521.46,104710.46,13194
2024-12-18 04:00:00+00:00,104710.46,104710.46,103060.92,104193.76,13726
2024-12-18 08:00:00+00:00,104193.76,104987.26,103679.3,104980.36,7153
2024-12-18 12:00:00+00:00,104980.36,105328.86,103605.36,104388.76,16982
2024-12-18 16:00:00+00:00,104388.76,104953.26,102778.81,102859.26,21353
2024-12-18 20:00:00+00:00,102866.06,102948.36,99980.34,100165.96,30642
2024-12-19 00:00:00+00:00,100174.76,101287.31,98754.14,101156.96,26265
2024-12-19 04:00:00+00:00,101156.96,101685.66,100607.46,101608.76,11504
2024-12-19 08:00:00+00:00,101608.76,102581.46,101332.46,102413.56,10344
2024-12-19 12:00:00+00:00,102413.56,102750.26,99449.46,100624.76,24181
2024-12-19 16:00:00+00:00,100624.76,101156.06,96227.76,97178.73,38701
2024-12-19 20:00:00+00:00,97178.66,98369.74,95675.89,97427.96,30738
2024-12-20 00:00:00+00:00,97427.96,97789.55,95946.96,97076.76,27784
2024-12-20 04:00:00+00:00,97076.76,98225.61,96344.74,97819.76,19624
2024-12-20 08:00:00+00:00,97819.76,97861.06,92610.92,92716.36,42176
2024-12-20 12:00:00+00:00,92708.66,97542.46,92273.21,96959.26,39590
2024-12-20 16:00:00+00:00,96952.76,97696.74,96247.66,97073.16,26931
2024-12-20 20:00:00+00:00,97073.16,97770.56,95388.84,97758.06,16728
2024-12-21 00:00:00+00:00,97758.06,97766.66,97135.66,97438.56,13293
2024-12-21 04:00:00+00:00,97438.56,99478.56,97323.66,98977.76,8254
2024-12-21 08:00:00+00:00,98981.66,99131.06,97751.96,98218.96,10512
2024-12-21 12:00:00+00:00,98218.96,98247.4,96368.66,97480.28,19378
2024-12-21 16:00:00+00:00,97480.16,97688.56,96793.66,97235.86,19658
2024-12-21 20:00:00+00:00,97235.86,98031.86,96518.86,97255.36,14360
2024-12-22 00:00:00+00:00,97264.54,97425.86,96526.75,96958.76,15099
2024-12-22 04:00:00+00:00,96958.76,97034.96,95860.93,96185.66,10927
2024-12-22 08:00:00+00:00,96185.66,97305.26,96185.66,97048.36,8902
2024-12-22 12:00:00+00:00,97048.36,97260.16,95078.66,95334.56,15200
2024-12-22 16:00:00+00:00,95334.56,96417.45,94636.06,94796.03,15178
2024-12-22 20:00:00+00:00,94788.96,95781.28,94193.76,95147.06,16155
2024-12-23 00:00:00+00:00,95147.06,96006.13,93663.66,95984.94,23268
2024-12-23 04:00:00+00:00,95984.94,96483.84,94637.54,95355.54,13631
2024-12-23 08:00:00+00:00,95355.54,96494.04,94976.14,95893.64,10565
2024-12-23 12:00:00+00:00,95893.91,96366.44,93055.44,93212.74,21927
2024-12-23 16:00:00+00:00,93212.74,94241.54,92636.49,92996.84,22084
2024-12-23 20:00:00+00:00,92992.84,95475.44,92465.64,94856.14,16533
2024-12-24 00:00:00+00:00,94856.14,94856.14,93520.74,94325.24,11087
2024-12-24 04:00:00+00:00,94325.24,94633.64,93781.64,94195.04,6706
2024-12-24 08:00:00+00:00,94195.04,94613.04,93801.54,94367.44,7809
2024-12-24 12:00:00+00:00,94364.94,98269.94,94034.94,98241.84,16294
2024-12-24 16:00:00+00:00,98241.84,99433.44,97517.64,97556.14,14601
2024-12-24 20:00:00+00:00,97556.14,99051.04,97225.14,98623.04,9104
2024-12-25 00:00:00+00:00,98623.04,98843.44,97678.14,97995.14,7919
2024-12-25 04:00:00+00:00,97995.14,98534.14,97808.78,98044.84,5609
2024-12-25 08:00:00+00:00,98044.84,99315.84,97722.39,97859.64,9264
2024-12-25 12:00:00+00:00,97875.34,98792.94,97584.24,98480.74,11716
2024-12-25 16:00:00+00:00,98488.34,99253.04,98095.14,98976.34,7994
2024-12-25 20:00:00+00:00,98976.34,99537.44,98326.64,99374.74,8983
2024-12-26 00:00:00+00:00,99374.74,99944.94,98416.54,98952.74,11627
2024-12-26 04:00:00+00:00,98952.74,98952.74,97643.44,97664.64,8115
2024-12-26 08:00:00+00:00,97664.64,97716.24,95149.64,95657.74,13650
2024-12-26 12:00:00+00:00,95657.74,96222.44,95197.44,96001.14,16562
2024-12-26 16:00:00+00:00,95988.25,96575.04,95395.14,96060.07,13805
2024-12-26 20:00:00+00:00,96059.94,96074.94,95271.54,95746.04,8162
2024-12-27 00:00:00+00:00,95746.04,96414.04,95363.14,96383.34,9162
2024-12-27 04:00:00+00:00,96372.84,96575.04,94615.24,95069.54,10506
2024-12-27 08:00:00+00:00,95069.54,97502.44,95069.54,96899.14,15723
2024-12-27 12:00:00+00:00,96899.14,96994.04,93977.54,94534.64,18860
